source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Skoda Karoq,2020,1.6 TDI 116 SPORTLINE DSG7,5,Dies.,Automatique,156 (wltp),36 700 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,1.6 TDI 116 STYLE,5,Dies.,Mécanique,143 (wltp),34 190 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,1.6 TDI 116 STYLE DSG7,5,Dies.,Automatique,158 (wltp),35 860 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 116 AMBITION,5,Dies.,Mécanique,126 (wltp),31 600 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 116 AMBITION DSG7,5,Dies.,Automatique,131 (wltp),34 600 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 116 BUSINESS,5,Dies.,Mécanique,126 (wltp),33 490 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 116 BUSINESS DSG7,5,Dies.,Automatique,131 (wltp),35 250 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 116 DRIVE,5,Dies.,Mécanique,109 (nedc),33 070 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 116 DRIVE DSG7,5,Dies.,Automatique,116 (nedc),34 740 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 116 SCOUT DSG7,5,Dies.,Automatique,135 (wltp),35 240 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 116 SPORTLINE DSG7,5,Dies.,Automatique,135 (wltp),37 800 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 116 STYLE,5,Dies.,Mécanique,135 (wltp),35 550 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 116 STYLE DSG7,5,Dies.,Automatique,136 (wltp),38 250 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 150 SCR AMBITION,5,Dies.,Mécanique,143 (wltp),33 240 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 150 SCR BUSINESS,5,Dies.,Mécanique,143 (wltp),35 130 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 150 SCR DRIVE,5,Dies.,Mécanique,143 (wltp),34 740 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 150 SCR SCOUT,5,Dies.,Mécanique,149 (wltp),35 120 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 150 SCR SCOUT 4X4 DSG7,5,Dies.,Automatique,169 (wltp),39 680 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 150 SCR SPORTLINE,5,Dies.,Mécanique,148 (wltp),37 680 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 150 SCR SPORTLINE 4X4 DSG7,5,Dies.,Automatique,173 (wltp),42 240 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 150 SCR STYLE,5,Dies.,Mécanique,150 (wltp),38 130 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 150 SCR STYLE 4X4 DSG7 139G,5,Dies.,Automatique,168 (wltp),42 690 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 190 SCR 4X4 SCOUT DSG7,5,Dies.,Automatique,176 (wltp),40 690 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 190 SCR 4X4 SPORTLINE DSG7,5,Dies.,Automatique,175 (wltp),42 310 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TDI 190 SCR 4X4 STYLE DSG7,5,Dies.,Automatique,177 (wltp),41 470 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2020,2.0 TSI 190 ACT 10CV 4X4 SPORTLINE DSG7,5,Ess.,Automatique,190 (wltp),40 350 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2020/,SKODA,KAROQ,2020,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 1.0 TSI 110 AMBITION,5,Ess.,Mécanique,133 (wltp),32 840 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 1.5 TSI 150 ACT AMBITION,5,Ess.,Mécanique,140 (wltp),35 240 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 1.5 TSI 150 ACT AMBITION DSG7,5,Ess.,Automatique,142 (wltp),37 110 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 1.5 TSI 150 ACT BUSINESS,5,Ess.,Mécanique,140 (wltp),37 830 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 1.5 TSI 150 ACT BUSINESS DSG7,5,Ess.,Automatique,142 (wltp),39 700 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 1.5 TSI 150 ACT SPORTLINE DSG7,5,Ess.,Automatique,142 (wltp),42 440 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 1.5 TSI 150 ACT STYLE DSG7,5,Ess.,Automatique,142 (wltp),43 190 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 2.0 TDI 116 SCR AMBITION 2021,5,Dies.,Mécanique,125 (wltp),32 840 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 2.0 TDI 116 SCR BUSINESS 2021,5,Dies.,Mécanique,125 (wltp),34 760 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 2.0 TDI 116 SCR BUSINESS DSG7 2021,5,Dies.,Automatique,130 (wltp),36 520 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 2.0 TDI 116 SCR SPORTLINE DSG7 2021,5,Dies.,Automatique,130 (wltp),39 810 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 2.0 TDI 116 SCR STYLE DSG7 2021,5,Dies.,Automatique,130 (wltp),39 970 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 2.0 TDI 150 SCR 4X4 SPORTLINE DSG7 2021,5,Dies.,Automatique,149 (wltp),44 250 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 2.0 TDI 150 SCR AMBITION 2021,5,Dies.,Mécanique,128 (wltp),34 480 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 2.0 TDI 150 SCR BUSINESS 2021,5,Dies.,Mécanique,128 (wltp),36 400 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 2.0 TDI 150 SCR SPORTLINE 2021,5,Dies.,Mécanique,128 (wltp),39 690 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,(2) 2.0 TDI 150 SCR STYLE 2021,5,Dies.,Mécanique,128 (wltp),39 850 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.0 TSI 110 AMBITION,5,Ess.,Mécanique,133 (wltp),28 290 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.0 TSI 110 BUSINESS,5,Ess.,Mécanique,133 (wltp),30 180 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.0 TSI 110 CLEVER,5,Ess.,Mécanique,134 (wltp),30 680 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.0 TSI 110 STYLE,5,Ess.,Mécanique,190 (wltp),33 180 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.5 TSI 150 ACT AMBITION DSG7,5,Ess.,Automatique,150 (wltp),32 080 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.5 TSI 150 ACT BUSINESS,5,Ess.,Mécanique,144 (wltp),32 190 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.5 TSI 150 ACT BUSINESS DSG7,5,Ess.,Automatique,150 (wltp),33 970 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.5 TSI 150 ACT CLEVER DSG7,5,Ess.,Automatique,144 (wltp),34 470 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.5 TSI 150 ACT SCOUT DSG7,5,Ess.,Automatique,155 (wltp),33 960 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.5 TSI 150 ACT SPORTLINE DSG7,5,Ess.,Automatique,154 (wltp),36 520 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.5 TSI 150 ACT STYLE DSG7,5,Ess.,Automatique,156 (wltp),36 970 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.5 TSI ACT 150 AMBITION,5,Ess.,Mécanique,144 (wltp),30 300 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.5 TSI ACT 150 CLEVER,5,Ess.,Mécanique,142 (wltp),32 690 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.5 TSI ACT 150 SCOUT,5,Ess.,Mécanique,151 (wltp),32 180 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.5 TSI ACT 150 SPORTLINE,5,Ess.,Mécanique,150 (wltp),34 740 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,1.5 TSI ACT 150 STYLE,5,Ess.,Mécanique,152 (wltp),35 190 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 116 AMBITION,5,Dies.,Mécanique,126 (wltp),31 600 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 116 AMBITION DSG7,5,Dies.,Automatique,131 (wltp),34 600 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 116 BUSINESS,5,Dies.,Mécanique,126 (wltp),33 490 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 116 BUSINESS DSG7,5,Dies.,Automatique,131 (wltp),35 250 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 116 CLEVER,5,Dies.,Mécanique,127 (wltp),33 990 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 116 CLEVER DSG7,5,Dies.,Automatique,131 (wltp),35 750 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 116 SCOUT DSG7,5,Dies.,Automatique,135 (wltp),35 240 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 116 SPORTLINE DSG7,5,Dies.,Automatique,135 (wltp),37 800 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 116 STYLE,5,Dies.,Mécanique,135 (wltp),35 550 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 116 STYLE DSG7,5,Dies.,Automatique,136 (wltp),38 250 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 150 SCR 4X4 STYLE DSG7 2021,5,Dies.,Automatique,149 (wltp),44 410 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 150 SCR AMBITION,5,Dies.,Mécanique,143 (wltp),33 240 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 150 SCR BUSINESS,5,Dies.,Mécanique,143 (wltp),35 130 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 150 SCR CLEVER,5,Dies.,Mécanique,130 (wltp),35 630 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 150 SCR SCOUT,5,Dies.,Mécanique,149 (wltp),35 120 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 150 SCR SCOUT 4X4 DSG7,5,Dies.,Automatique,169 (wltp),39 680 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 150 SCR SPORTLINE,5,Dies.,Mécanique,148 (wltp),37 680 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 150 SCR SPORTLINE 4X4 DSG7,5,Dies.,Automatique,173 (wltp),42 240 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 150 SCR STYLE,5,Dies.,Mécanique,150 (wltp),38 130 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TDI 150 SCR STYLE 4X4 DSG7 139G,5,Dies.,Automatique,168 (wltp),42 690 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Karoq,2021,2.0 TSI 190 ACT 10CV 4X4 SPORTLINE DSG7,5,Ess.,Automatique,190 (wltp),40 350 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-karoq/2021/,SKODA,KAROQ,2021,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 125 ACTIVE,5,Ess.,Mécanique,139 (nedc),25 300 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 125 ACTIVE 7PL,5,Ess.,Mécanique,141 (nedc),26 280 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 4X4 AMBITION DSG6,5,Ess.,Automatique,163 (nedc),33 700 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 4X4 AMBITION DSG6 7PL,5,Ess.,Automatique,163 (nedc),34 680 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 4X4 BUSINESS DSG6,5,Ess.,Automatique,163 (nedc),35 790 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 4X4 BUSINESS DSG6 7PL,5,Ess.,Automatique,163 (nedc),36 770 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 4X4 SCOUT DSG6,5,Ess.,Automatique,163 (nedc),37 000 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 4X4 SCOUT DSG6 7PL,5,Ess.,Automatique,163 (nedc),37 980 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 4X4 SPORTLINE DSG6,5,Ess.,Automatique,163 (nedc),38 300 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 4X4 SPORTLINE DSG6 7PL,5,Ess.,Automatique,163 (nedc),39 280 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 4X4 STYLE DSG6,5,Ess.,Automatique,163 (nedc),37 800 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 4X4 STYLE DSG6 7PL,5,Ess.,Automatique,163 (nedc),38 780 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 ACT 4X4 AMBITION,5,Ess.,Mécanique,155 (nedc),32 100 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 ACT 4X4 AMBITION 7PL,5,Ess.,Mécanique,156 (nedc),33 080 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 ACT 4X4 BUSINESS,5,Ess.,Mécanique,155 (nedc),34 190 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 ACT 4X4 BUSINESS 7PL,5,Ess.,Mécanique,156 (nedc),35 170 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 ACT 4X4 SCOUT,5,Ess.,Mécanique,155 (nedc),35 400 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 ACT 4X4 SCOUT 7PL,5,Ess.,Mécanique,156 (nedc),36 380 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 ACT 4X4 SPORTLINE,5,Ess.,Mécanique,155 (nedc),36 700 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 ACT 4X4 SPORTLINE 7PL,5,Ess.,Mécanique,156 (nedc),37 680 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
Skoda Kodiaq,2018,1.4 TSI 150 ACT AMBITION DSG6,5,Ess.,Automatique,143 (nedc),31 700 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-kodiaq/2018/,SKODA,KODIAQ,2018,Very Exact match,Partial match,Very Exact match
