source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Renault Mégane,2022,V EV60 220 OPTIMUM CHARGE EVOLUTION 60 KWH,5,Elec.,Automatique,0,43 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-megane-5/2022/,RENAULT,MEGANE,2022,Very Exact match,Partial match,Very Exact match
Renault Mégane,2022,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-megane-5/2022/,RENAULT,MEGANE,2022,Very Exact match,Partial match,Very Exact match
Renault Mégane,2022,V EV60 220 SUPER CHARGE EVOLUTION 60 KWH,5,Elec.,Automatique,0,42 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-megane-5/2022/,RENAULT,MEGANE,2022,Very Exact match,Partial match,Very Exact match
Renault Mégane,2022,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-megane-5/2022/,RENAULT,MEGANE,2022,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,III (3) 1.2 TCE 130 ENERGY BOSE EDITION,5,Ess.,Mécanique,140 (nedc),29 200 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-3/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-3/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-3/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.2 TCE 115 ENERGY LIFE,5,Ess.,Mécanique,129 (nedc),24 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.2 TCE 115 ENERGY ZEN,5,Ess.,Mécanique,129 (nedc),26 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.2 TCE 130 ENERGY BUSINESS,5,Ess.,Mécanique,129 (nedc),28 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.2 TCE 130 ENERGY EDITION ONE,5,Ess.,Mécanique,129 (nedc),32 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.2 TCE 130 ENERGY INITIALE PARIS,5,Ess.,Mécanique,129 (nedc),33 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.2 TCE 130 ENERGY INTENS,5,Ess.,Mécanique,129 (nedc),29 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.2 TCE 130 ENERGY ZEN,5,Ess.,Mécanique,129 (nedc),27 300 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.3 TCE 115 ENERGY LIFE,5,Ess.,Mécanique,122 (nedc),25 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.3 TCE 115 ENERGY ZEN,5,Ess.,Mécanique,122 (nedc),27 100 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.3 TCE 140 ENERGY BUSINESS,5,Ess.,Mécanique,122 (nedc),29 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.3 TCE 140 ENERGY BUSINESS EDC,5,Ess.,Automatique,157 (wltp),33 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.3 TCE 140 ENERGY INTENS,5,Ess.,Mécanique,122 (nedc),30 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.3 TCE 140 ENERGY INTENS EDC,5,Ess.,Automatique,122 (nedc),32 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.3 TCE 140 ENERGY ZEN,5,Ess.,Mécanique,122 (nedc),28 300 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.3 TCE 140 ENERGY ZEN EDC,5,Ess.,Automatique,122 (nedc),30 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.3 TCE 160 ENERGY INITIALE PARIS,5,Ess.,Mécanique,122 (nedc),35 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.3 TCE 160 ENERGY INITIALE PARIS EDC,5,Ess.,Automatique,122 (nedc),37 200 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.3 TCE 160 ENERGY INTENS,5,Ess.,Mécanique,122 (nedc),31 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.3 TCE 160 ENERGY INTENS EDC,5,Ess.,Automatique,122 (nedc),33 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.5 DCI 110 ENERGY BUSINESS,5,Dies.,Mécanique,100 (nedc),29 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.5 DCI 110 ENERGY BUSINESS EDC,5,Dies.,Automatique,104 (nedc),31 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.5 DCI 110 ENERGY INTENS,5,Dies.,Mécanique,100 (nedc),31 700 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.5 DCI 110 ENERGY INTENS EDC,5,Dies.,Automatique,104 (nedc),33 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.5 DCI 110 ENERGY LIFE,5,Dies.,Mécanique,100 (nedc),27 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.5 DCI 110 ENERGY ZEN,5,Dies.,Mécanique,100 (nedc),29 100 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.5 DCI 110 ENERGY ZEN EDC,5,Dies.,Automatique,104 (nedc),30 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.5 DCI 110 HYBRID ASSIST BUSINESS,5,Dies./Elec.,Mécanique,94 (nedc),30 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.5 DCI 110 HYBRID ASSIST INTENS,5,Dies./Elec.,Mécanique,94 (nedc),32 700 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.5 DCI 95 ENERGY LIFE,5,Dies.,Mécanique,100 (nedc),26 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.6 DCI 130 ENERGY BUSINESS,5,Dies.,Mécanique,116 (nedc),31 100 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.6 DCI 130 ENERGY EDITION ONE,5,Dies.,Mécanique,116 (nedc),35 700 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.6 DCI 130 ENERGY INITIALE PARIS,5,Dies.,Mécanique,116 (nedc),36 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.6 DCI 130 ENERGY INTENS,5,Dies.,Mécanique,116 (nedc),33 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.6 DCI 130 ENERGY ZEN,5,Dies.,Mécanique,116 (nedc),30 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.6 DCI 160 EDITION ONE EDC,5,Dies.,Automatique,118 (nedc),38 200 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.6 DCI 160 ENERGY EDITION ONE EDC,5,Dies.,Automatique,118 (nedc),37 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.6 DCI 160 ENERGY INITIALE PARIS EDC,5,Dies.,Automatique,118 (nedc),39 200 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,IV 1.6 DCI 160 ENERGY INTENS EDC,5,Dies.,Automatique,118 (nedc),36 200 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2017/,RENAULT,SCENIC,2017,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.2 TCE 115 ENERGY LIFE,5,Ess.,Mécanique,129 (nedc),24 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.2 TCE 115 ENERGY ZEN,5,Ess.,Mécanique,129 (nedc),26 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.2 TCE 130 ENERGY BUSINESS,5,Ess.,Mécanique,129 (nedc),28 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.2 TCE 130 ENERGY INITIALE PARIS,5,Ess.,Mécanique,129 (nedc),33 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.2 TCE 130 ENERGY INTENS,5,Ess.,Mécanique,129 (nedc),29 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.2 TCE 130 ENERGY ZEN,5,Ess.,Mécanique,129 (nedc),27 300 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 115 ENERGY LIFE,5,Ess.,Mécanique,122 (nedc),25 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 115 ENERGY SL LIMITED,5,Ess.,Mécanique,122 (nedc),27 700 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 115 ENERGY ZEN,5,Ess.,Mécanique,122 (nedc),27 100 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 115 FAP BUSINESS,5,Ess.,Mécanique,153 (wltp),30 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 115 FAP LIFE,5,Ess.,Mécanique,134 (nedc),25 700 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 115 FAP SL LIMITED,5,Ess.,Mécanique,151 (wltp),29 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 115 FAP ZEN,5,Ess.,Mécanique,150 (wltp),28 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 ENERGY BUSINESS,5,Ess.,Mécanique,122 (nedc),29 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 ENERGY BUSINESS EDC,5,Ess.,Automatique,157 (wltp),33 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 ENERGY BUSINESS INTENS,5,Ess.,Mécanique,122 (nedc),31 300 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 ENERGY BUSINESS INTENS EDC,5,Ess.,Automatique,122 (nedc),33 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 ENERGY INTENS,5,Ess.,Mécanique,122 (nedc),30 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 ENERGY INTENS EDC,5,Ess.,Automatique,122 (nedc),32 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 ENERGY SL LIMITED,5,Ess.,Mécanique,122 (nedc),28 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 ENERGY SL LIMITED EDC,5,Ess.,Automatique,155 (wltp),34 100 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 ENERGY ZEN,5,Ess.,Mécanique,122 (nedc),28 300 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 ENERGY ZEN EDC,5,Ess.,Automatique,122 (nedc),30 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 FAP BUSINESS,5,Ess.,Mécanique,136 (nedc),29 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 FAP BUSINESS INTENS,5,Ess.,Mécanique,136 (nedc),31 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 FAP BUSINESS INTENS EDC,5,Ess.,Automatique,158 (wltp),34 700 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 FAP INTENS,5,Ess.,Mécanique,136 (nedc),31 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 FAP INTENS EDC,5,Ess.,Automatique,158 (wltp),35 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 FAP SL LIMITED,5,Ess.,Mécanique,136 (nedc),29 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 140 FAP ZEN,5,Ess.,Mécanique,136 (nedc),28 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 160 ENERGY BUSINESS INTENS,5,Ess.,Mécanique,122 (nedc),32 300 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 160 ENERGY BUSINESS INTENS EDC,5,Ess.,Automatique,122 (nedc),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 160 ENERGY INITIALE PARIS,5,Ess.,Mécanique,122 (nedc),35 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 160 ENERGY INITIALE PARIS EDC,5,Ess.,Automatique,122 (nedc),37 200 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 160 ENERGY INTENS,5,Ess.,Mécanique,122 (nedc),31 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 160 ENERGY INTENS EDC,5,Ess.,Automatique,122 (nedc),33 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 160 FAP BUSINESS INTENS,5,Ess.,Mécanique,136 (nedc),32 900 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 160 FAP BUSINESS INTENS EDC,5,Ess.,Automatique,158 (wltp),36 100 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 160 FAP INITIALE PARIS,5,Ess.,Mécanique,136 (nedc),36 100 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 160 FAP INITIALE PARIS EDC,5,Ess.,Automatique,159 (wltp),38 600 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 160 FAP INTENS,5,Ess.,Mécanique,136 (nedc),32 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.3 TCE 160 FAP INTENS EDC,5,Ess.,Automatique,158 (wltp),36 200 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.5 DCI 110 ENERGY BUSINESS,5,Dies.,Mécanique,100 (nedc),29 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.5 DCI 110 ENERGY BUSINESS EDC,5,Dies.,Automatique,104 (nedc),31 500 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.5 DCI 110 ENERGY BUSINESS INTENS,5,Dies.,Mécanique,100 (nedc),32 100 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.5 DCI 110 ENERGY BUSINESS INTENS EDC,5,Dies.,Automatique,104 (nedc),33 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.5 DCI 110 ENERGY INTENS,5,Dies.,Mécanique,100 (nedc),31 700 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.5 DCI 110 ENERGY INTENS EDC,5,Dies.,Automatique,104 (nedc),33 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.5 DCI 110 ENERGY LIFE,5,Dies.,Mécanique,100 (nedc),27 000 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.5 DCI 110 ENERGY SL LIMITED,5,Dies.,Mécanique,100 (nedc),29 700 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.5 DCI 110 ENERGY SL LIMITED EDC,5,Dies.,Automatique,104 (nedc),31 400 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.5 DCI 110 ENERGY ZEN,5,Dies.,Mécanique,100 (nedc),29 100 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.5 DCI 110 ENERGY ZEN EDC,5,Dies.,Automatique,104 (nedc),30 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.5 DCI 110 HYBRID ASSIST BUSINESS,5,Dies./Elec.,Mécanique,94 (nedc),30 800 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
Renault Scenic,2018,IV 1.5 DCI 110 HYBRID ASSIST BUSINESS INTENS,5,Dies./Elec.,Mécanique,94 (nedc),33 100 €,https://www.caradisiac.com/fiches-techniques/modele--renault-scenic-4/2018/,RENAULT,SCENIC,2018,Very Exact match,Partial match,Very Exact match
